 ,Label,slice,Saturated,J.D.-2400000,JD_UTC,BJD_TDB,AIRMASS,EXPTIME,FWHM_Mean,Source_Radius,Sky_Rad(min),Sky_Rad(max),rel_flux_T1,rel_flux_C2,rel_flux_C3,rel_flux_C4,rel_flux_C5,rel_flux_err_T1,rel_flux_err_C2,rel_flux_err_C3,rel_flux_err_C4,rel_flux_err_C5,rel_flux_SNR_T1,rel_flux_SNR_C2,rel_flux_SNR_C3,rel_flux_SNR_C4,rel_flux_SNR_C5,tot_C_cnts,tot_C_err,X(IJ)_T1,Y(IJ)_T1,X(FITS)_T1,Y(FITS)_T1,RA_T1,DEC_T1,Source-Sky_T1,N_Src_Pixels_T1,Source_Error_T1,Source_SNR_T1,Peak_T1,Mean_T1,Sky/Pixel_T1,N_Sky_Pixels_T1,FWHM_T1,Width_T1,X-Width_T1,Y-Width_T1,Angle_T1,Roundness_T1,X(IJ)_C2,Y(IJ)_C2,X(FITS)_C2,Y(FITS)_C2,RA_C2,DEC_C2,Source-Sky_C2,Source_Error_C2,Source_SNR_C2,Peak_C2,Mean_C2,Sky/Pixel_C2,FWHM_C2,Width_C2,X-Width_C2,Y-Width_C2,Angle_C2,Roundness_C2,X(IJ)_C3,Y(IJ)_C3,X(FITS)_C3,Y(FITS)_C3,RA_C3,DEC_C3,Source-Sky_C3,Source_Error_C3,Source_SNR_C3,Peak_C3,Mean_C3,Sky/Pixel_C3,FWHM_C3,Width_C3,X-Width_C3,Y-Width_C3,Angle_C3,Roundness_C3,X(IJ)_C4,Y(IJ)_C4,X(FITS)_C4,Y(FITS)_C4,RA_C4,DEC_C4,Source-Sky_C4,Source_Error_C4,Source_SNR_C4,Peak_C4,Mean_C4,Sky/Pixel_C4,FWHM_C4,Width_C4,X-Width_C4,Y-Width_C4,Angle_C4,Roundness_C4,X(IJ)_C5,Y(IJ)_C5,X(FITS)_C5,Y(FITS)_C5,RA_C5,DEC_C5,Source-Sky_C5,Source_Error_C5,Source_SNR_C5,Peak_C5,Mean_C5,Sky/Pixel_C5,FWHM_C5,Width_C5,X-Width_C5,Y-Width_C5,Angle_C5,Roundness_C5
94,cpt1m013-fa14-20190812-0193-e91.fits,94,0,58708.61067,2458708.610665,2458708.616401,1.098602,70.084,9.380405,12,23,35,0.179594,0.465894,0.259077,0.197152,0.452909,0.000459,0.000882,0.000614,0.000549,0.000841,391.637102,527.973577,421.7545,358.81612,538.576091,2322076.339,2108.560466,2054.400307,2052.611354,2054.900307,2043.888646,23.549578,-29.416825,417031.1387,452.389342,995.230372,419.029755,7970.813477,921.84121,1346.288463,1863,7.152672,9.819118,10.139661,9.498575,36.018605,0.955276,1999.05304,2807.162703,1999.55304,1289.337297,23.549068,-29.335176,738007.4895,1123.820777,656.695004,11963.22559,1631.354722,1381.593033,7.969131,10.021868,10.074206,9.96953,43.091626,0.975381,2757.040035,2472.008398,2757.540035,1624.491602,23.555369,-29.370751,477808.2695,1027.584137,464.982138,8892.708008,1056.188166,1381.125916,7.410821,9.793585,9.752168,9.835003,46.036597,0.945337,2175.727156,1224.699364,2176.227156,2871.800636,23.550642,-29.506355,382409.7228,1000.981645,382.0347,8140.754395,845.311079,1434.684805,7.061067,9.692665,10.27586,9.10947,32.287167,0.922006,784.112999,1818.241555,784.612999,2278.258445,23.539065,-29.443256,723850.8573,1060.735918,682.4044,11814.08106,1600.061695,1096.964134,7.962447,10.008237,10.861601,9.154872,17.112283,0.958074
95,cpt1m013-fa14-20190812-0194-e91.fits,95,0,58708.61178,2458708.611782,2458708.617518,1.101598,70.068,9.378425,12,23,35,0.179103,0.464228,0.258709,0.197203,0.454966,0.000459,0.000883,0.000616,0.00055,0.000845,389.97216,525.48981,419.713289,358.355033,538.545843,2322548.011,2114.558651,2054.315574,2052.481146,2054.815574,2044.018854,23.549578,-29.416835,415975.6459,452.389342,997.183563,417.150524,8022.92627,919.508059,1360.888019,1918,7.636861,9.866255,10.238555,9.493954,35.14622,0.950056,1998.946749,2807.078424,1999.446749,1289.421576,23.549067,-29.335182,736355.6777,1129.006704,652.215505,12033.10352,1627.703416,1406.768815,7.78198,10.107124,10.206008,10.008239,41.5628,0.97328,2756.952991,2471.954973,2757.452991,1624.545027,23.555369,-29.370754,477365.4994,1032.300393,462.428865,8970.117188,1055.209429,1408.229877,7.211285,9.881004,9.893789,9.86822,44.686137,0.944212,2175.664972,1224.602028,2176.164972,2871.897972,23.550642,-29.506361,382568.8496,1002.445836,381.635432,7724.425781,845.662826,1447.971599,6.951842,9.734453,10.321288,9.147619,32.650834,0.91734,784.05425,1818.112842,784.55425,2278.387158,23.539065,-29.443267,726257.9843,1061.207047,684.369734,11443.6084,1605.382613,1101.735568,7.929753,10.106686,10.977864,9.235507,17.766466,0.955781
96,cpt1m013-fa14-20190812-0195-e91.fits,96,0,58708.6129,2458708.612898,2458708.618634,1.10464,70.079,9.275677,12,23,35,0.179797,0.464403,0.259625,0.196945,0.453952,0.000457,0.000879,0.000613,0.000548,0.000839,393.269859,528.467793,423.82624,359.587679,540.753623,2335786.807,2114.965198,2054.373599,2052.581797,2054.873599,2043.918203,23.549578,-29.416826,419968.2579,452.389342,997.889639,420.856417,8397.90918,928.333669,1358.223552,1906,7.039333,9.646349,9.957038,9.33566,36.733241,0.948869,1999.008099,2807.107377,1999.508099,1289.392623,23.549068,-29.335179,740742.8099,1129.146597,656.020052,12515.27344,1637.401108,1393.675868,7.690855,9.822553,9.84489,9.800216,44.239148,0.970668,2756.990853,2471.967256,2757.490853,1624.532744,23.555369,-29.370753,481436.269,1029.70563,467.547477,9544.40332,1064.207805,1395.34238,7.136932,9.646764,9.534628,9.7589,47.726256,0.940154,2175.70164,1224.666716,2176.20164,2871.833284,23.550642,-29.506358,384330.2936,1003.965897,382.8121,8349.770508,849.556472,1441.217627,7.117139,9.47474,10.063378,8.886102,32.675553,0.911918,784.077015,1818.18353,784.577015,2278.31647,23.539065,-29.44326,729277.4341,1062.950866,686.087624,12136.64746,1612.057063,1103.149445,8.015698,9.85322,10.718748,8.987692,17.264149,0.955219
97,cpt1m013-fa14-20190812-0196-e91.fits,97,0,58708.61401,2458708.614012,2458708.619748,1.107737,70.088,9.296954,12,23,35,0.178792,0.463388,0.260156,0.197111,0.454001,0.000459,0.000877,0.000614,0.000548,0.000841,389.778103,528.359653,423.63958,359.839125,540.143776,2333189.066,2113.646229,2054.513012,2052.680664,2055.013012,2043.819336,23.549578,-29.416825,417156.4586,452.389342,1001.301254,416.614338,8083.247559,922.118228,1356.885007,1840,7.10988,9.683494,9.977036,9.389953,37.175156,0.949581,1999.176847,2807.300527,1999.676847,1289.199473,23.549068,-29.335169,738814.5127,1126.206043,656.020732,12657.96777,1633.138635,1389.459643,7.970472,9.923746,9.971145,9.876347,43.360497,0.972109,2757.181377,2472.120733,2757.681377,1624.379267,23.555369,-29.370747,481680.9132,1030.687573,467.339401,9524.558594,1064.748588,1389.696634,7.372699,9.727701,9.68733,9.768071,45.966297,0.939427,2175.843357,1224.763665,2176.343357,2871.736335,23.550642,-29.506356,384173.0991,1002.649532,383.15791,8195.672852,849.208996,1439.783227,6.859692,9.54975,10.166899,8.932602,31.489698,0.919734,784.26788,1818.291643,784.76788,2278.208357,23.539065,-29.443259,728520.5408,1063.737455,684.86875,12152.66992,1610.383961,1099.863063,7.896352,9.879557,10.744273,9.014842,17.797115,0.954359
98,cpt1m013-fa14-20190812-0197-e91.fits,98,0,58708.61513,2458708.615127,2458708.620863,1.110899,70.071,9.273116,12,23,35,0.178524,0.463335,0.260634,0.197342,0.453077,0.000459,0.000881,0.000617,0.00055,0.000842,389.056568,525.686636,422.142248,358.857563,538.276015,2328876.979,2118.290795,2054.315849,2052.52498,2054.815849,2043.97502,23.549578,-29.416824,415760.5279,452.389342,999.488472,415.97331,8118.098145,919.032544,1367.324147,1869,7.142335,9.659333,9.905295,9.41337,38.387867,0.950504,1998.96592,2807.131278,1999.46592,1289.368722,23.549068,-29.335171,737391.2725,1130.871861,652.055549,12299.66699,1629.992584,1415.579028,7.747654,9.899427,9.840762,9.958093,47.185786,0.975823,2756.982715,2471.969888,2757.482715,1624.530112,23.555369,-29.370746,481491.3292,1033.79519,465.751179,9199.185547,1064.329515,1411.588532,7.165851,9.710119,9.591097,9.829141,47.930431,0.94238,2175.609381,1224.6343,2176.109381,2871.8657,23.550641,-29.506352,383837.9007,1004.290125,382.198222,8225.204102,848.468045,1449.941934,7.149502,9.593627,10.055581,9.131673,34.774806,0.924379,784.063929,1818.172695,784.563929,2278.327305,23.539066,-29.443254,726156.4769,1063.46301,682.822506,11897.47559,1605.158233,1106.510886,7.863282,9.933037,10.705223,9.16085,18.960132,0.96162
99,cpt1m013-fa14-20190812-0198-e91.fits,99,0,58708.61624,2458708.616240,2458708.621976,1.114098,70.128,9.255468,12,23,35,0.179823,0.463106,0.260366,0.196864,0.454365,0.000459,0.000877,0.000615,0.000548,0.000841,391.966415,528.015047,423.270375,359.426426,539.971931,2333295.583,2115.068027,2054.300277,2052.736352,2054.800277,2043.763648,23.549578,-29.416824,419579.5101,452.389342,1000.600649,419.327641,8146.806152,927.474348,1360.201731,1838,7.213965,9.725973,10.031206,9.42074,36.70523,0.951766,1998.904372,2807.329085,1999.404372,1289.170915,23.549067,-29.335171,738541.0449,1126.573361,655.564094,12211.12109,1632.534139,1399.038482,7.721057,9.908457,9.931011,9.885903,44.228123,0.971445,2756.909245,2472.154202,2757.409245,1624.345798,23.555369,-29.370748,482011.5529,1032.379969,466.893554,9212.25,1065.479462,1399.836859,7.42156,9.751064,9.651555,9.850572,47.327119,0.936746,2175.618105,1224.843595,2176.118105,2871.656405,23.550642,-29.506351,383787.3696,1002.873,382.687907,8067.634766,848.356347,1441.468041,7.177445,9.547343,10.137552,8.957134,32.427022,0.915983,784.021607,1818.383737,784.521607,2278.116263,23.539065,-29.443254,728955.6159,1064.322585,684.901012,12082.66602,1611.345689,1101.587844,7.470198,9.921051,10.839712,9.00239,15.373436,0.954353
100,cpt1m013-fa14-20190812-0199-e91.fits,100,0,58708.61736,2458708.617356,2458708.623092,1.117386,70.068,9.078234,12,23,35,0.179031,0.463246,0.260331,0.196543,0.454748,0.000455,0.000871,0.00061,0.000545,0.000836,393.292185,531.551153,427.067151,360.735164,543.690578,2341534.538,2108.241397,2054.369251,2052.509573,2054.869251,2043.990427,23.549578,-29.41682,419207.0683,452.389342,996.827426,420.541266,8440.744141,926.651071,1340.525824,1900,6.875638,9.569168,9.881075,9.257262,36.793309,0.946887,1999.036445,2807.071914,1999.536445,1289.428086,23.549067,-29.33517,741301.7953,1123.341198,659.907957,12590.00195,1638.636737,1372.707075,7.581799,9.799088,9.71564,9.882535,47.974733,0.973004,2757.025071,2471.917719,2757.525071,1624.582281,23.555369,-29.370745,483661.3426,1026.020075,471.395594,9654.152344,1069.126298,1375.399485,7.023896,9.617546,9.456119,9.778974,48.950422,0.940394,2175.68243,1224.604201,2176.18243,2871.895799,23.550641,-29.506351,384618.0077,1001.938235,383.87397,8430.660156,850.19246,1425.252573,6.831987,9.446978,9.948294,8.945663,33.896619,0.921587,784.112816,1818.141038,784.612816,2278.358962,23.539065,-29.443252,731953.3928,1061.220487,689.727914,12283.88672,1617.97223,1089.430982,7.82238,9.830016,10.643617,9.016415,18.009863,0.958681
101,cpt1m013-fa14-20190812-0200-e91.fits,101,0,58708.61847,2458708.618471,2458708.624207,1.120709,70.091,8.872406,12,23,35,0.178256,0.462723,0.260173,0.196607,0.45538,0.000457,0.000874,0.000613,0.000545,0.00084,390.475361,529.338304,424.690868,360.626864,542.081197,2340737.225,2114.723173,2054.455309,2052.632333,2054.955309,2043.867667,23.549578,-29.41682,417250.8871,452.389342,999.872284,417.304184,8773.696289,922.326961,1350.74982,1836,6.766274,9.533992,9.803373,9.264612,37.623263,0.950838,1999.13322,2807.192819,1999.63322,1289.307181,23.549067,-29.335171,740477.4089,1127.646406,656.657446,13271.24414,1636.814443,1394.508197,7.426053,9.796799,9.768847,9.824751,46.006041,0.973585,2757.131651,2472.046894,2757.631651,1624.453106,23.555369,-29.370745,483264.2777,1031.592686,468.464234,9951.225586,1068.248592,1391.188086,6.947736,9.617222,9.531953,9.702492,47.060616,0.939128,2175.780321,1224.730539,2176.280321,2871.769461,23.550641,-29.506349,384591.8842,1001.61819,383.970547,8736.410156,850.134715,1434.108986,6.700444,9.398856,9.943464,8.854249,33.175161,0.917098,784.218944,1818.245171,784.718944,2278.254829,23.539065,-29.443254,732403.6541,1064.445965,688.060905,12587.68652,1618.967526,1095.795818,7.443291,9.80074,10.622277,8.979204,18.081807,0.957479
102,cpt1m013-fa14-20190812-0201-e91.fits,102,0,58708.61958,2458708.619584,2458708.625320,1.124092,70.092,9.152656,12,23,35,0.180527,0.464381,0.260306,0.196909,0.45312,0.000458,0.000878,0.000614,0.000547,0.000839,394.333139,529.00466,423.737845,360.079723,540.005128,2331497.178,2111.0917,2054.257012,2052.549447,2054.757012,2043.950553,23.549578,-29.416822,420898.9192,452.389342,997.011386,422.160594,8385.56543,930.390882,1348.200814,1837,6.939348,9.789613,10.073391,9.505834,37.51888,0.949661,1998.88444,2807.163141,1999.38444,1289.336859,23.549067,-29.335167,739358.5346,1124.784421,657.333548,12150.70215,1634.341188,1388.727851,7.847501,9.989489,9.923987,10.054991,47.366457,0.974741,2756.875579,2471.950722,2757.375579,1624.549278,23.555369,-29.370746,481552.2032,1030.258168,467.409256,9109.761719,1064.464076,1390.283344,7.476615,9.787822,9.608299,9.967345,49.182289,0.936455,2175.528105,1224.679399,2176.028105,2871.820601,23.550641,-29.506348,383565.8455,1000.351531,383.431058,8244.676758,847.866671,1428.382487,6.79801,9.602549,10.145308,9.059789,33.473705,0.917187,783.99182,1818.227454,784.49182,2278.272546,23.539065,-29.443251,727020.5949,1062.747899,684.095067,11910.3584,1607.068353,1097.465685,7.829397,10.005672,10.818824,9.19252,17.89717,0.96037
103,cpt1m013-fa14-20190812-0202-e91.fits,103,0,58708.6207,2458708.620697,2458708.626433,1.127534,70.071,8.951026,12,23,35,0.17913,0.465242,0.260165,0.196789,0.452638,0.000455,0.000877,0.000611,0.000545,0.000836,393.793004,530.442965,425.714726,360.843253,541.726742,2332146.001,2105.021385,2054.568286,2052.587726,2055.068286,2043.912274,23.549578,-29.416823,417756.2928,452.389342,991.57706,421.304919,8385.491211,923.444153,1333.521855,1871,6.931592,9.642212,9.901905,9.38252,38.416821,0.944157,1999.227939,2807.157359,1999.727939,1289.342641,23.549067,-29.33517,740500.3606,1123.882483,658.877037,12824.44043,1636.865177,1364.253423,7.485508,9.921374,9.85558,9.987168,47.434127,0.975577,2757.222163,2472.029023,2757.722163,1624.470977,23.555369,-29.370743,481478.5253,1024.842727,469.807233,9457.954102,1064.301212,1364.998973,6.965034,9.726902,9.599918,9.853887,48.088316,0.941131,2175.880827,1224.69212,2176.380827,2871.80788,23.550641,-29.506354,383477.2436,998.183823,384.174973,8430.946289,847.670818,1417.621504,6.751528,9.492256,9.99834,8.986173,34.103186,0.917977,784.334181,1818.268389,784.834181,2278.231611,23.539065,-29.443251,726689.8717,1058.928533,686.250157,12441.3291,1606.337294,1084.402136,7.468814,9.909014,10.741868,9.076159,17.683997,0.958099
104,cpt1m013-fa14-20190812-0203-e91.fits,104,0,58708.62181,2458708.621810,2458708.627546,1.131036,70.072,9.123748,12,23,35,0.179933,0.464637,0.260185,0.196702,0.453335,0.000459,0.000879,0.000615,0.000547,0.000839,392.314392,528.526048,423.199252,359.329616,540.274299,2328409.65,2109.68825,2054.197895,2052.680909,2054.697895,2043.819091,23.549578,-29.416823,418958.0106,452.389342,998.169285,419.72641,8131.041016,926.100532,1345.454351,1889,6.971686,9.8913,10.201606,9.580994,36.663462,0.952271,1998.819166,2807.294379,1999.319166,1289.205621,23.549067,-29.335168,738658.0005,1124.983307,656.594632,12170.77734,1632.792667,1391.43284,7.53417,10.039614,10.038358,10.040869,45.044993,0.974634,2756.831872,2472.11836,2757.331872,1624.38164,23.555369,-29.370744,480736.9188,1030.01032,466.730196,8938.292969,1062.661902,1391.062642,7.4191,9.832726,9.737742,9.927709,47.313497,0.942652,2175.505047,1224.745784,2176.005047,2871.754216,23.550642,-29.506355,382720.2561,1000.474088,382.538899,7791.350586,845.997508,1428.190488,6.762448,9.692232,10.23152,9.152945,34.021057,0.911976,783.943836,1818.306112,784.443836,2278.193888,23.539066,-29.443257,726294.4751,1059.871412,685.266596,11511.22852,1605.463276,1091.794091,7.98031,10.0731,10.931185,9.215015,17.484499,0.957395
105,cpt1m013-fa14-20190812-0204-e91.fits,105,0,58708.62293,2458708.622929,2458708.628665,1.134622,70.072,9.598364,12,23,35,0.180268,0.464321,0.259946,0.196802,0.453816,0.000459,0.000879,0.000614,0.000549,0.000841,393.050538,528.357893,423.19902,358.305565,539.418969,2310618.88,2095.745998,2054.337083,2052.514993,2054.837083,2043.985007,23.549578,-29.416823,416531.5425,452.389342,990.110787,420.691854,7218.171875,920.73686,1319.723838,1890,7.616413,10.146231,10.423373,9.869089,37.333849,0.957378,1998.946756,2807.122098,1999.446756,1289.377902,23.549067,-29.33517,732673.8005,1115.468921,656.830313,11163.91699,1619.564681,1352.11724,8.079287,10.395909,10.392003,10.399816,45.149823,0.979348,2756.949429,2471.93674,2757.449429,1624.56326,23.555369,-29.370746,476715.2709,1021.061657,466.881963,8106.48877,1053.772108,1352.584149,7.651768,10.125892,10.041042,10.210742,47.149658,0.950032,2175.635974,1224.608405,2176.135974,2871.891595,23.550642,-29.506351,379958.432,996.421549,381.322977,7315.565918,839.892536,1400.981992,7.346905,10.015297,10.549853,9.480741,32.870834,0.932876,784.072867,1818.109493,784.572867,2278.390507,23.539066,-29.44326,721271.3764,1054.731037,683.843891,10787.8291,1594.35979,1076.642806,8.1737,10.41282,11.24451,9.581129,17.160205,0.963062
106,cpt1m013-fa14-20190812-0205-e91.fits,106,0,58708.62405,2458708.624045,2458708.629781,1.138245,70.096,9.498929,12,23,35,0.179679,0.465106,0.261301,0.195035,0.453852,0.000458,0.00088,0.000614,0.000546,0.00084,392.593407,528.508135,425.272417,357.20976,539.98646,2316632.086,2098.894574,2054.475555,2052.390824,2054.975555,2044.109176,23.549578,-29.416825,416250.2207,452.389342,990.919549,420.064597,7635.728516,920.115003,1325.906644,1896,7.791663,10.055597,10.193671,9.917522,41.183006,0.957281,1999.110671,2807.01394,1999.610671,1289.48606,23.549067,-29.33517,735428.1216,1120.166343,656.534743,11731.24609,1625.653067,1363.283077,7.738687,10.300006,10.200484,10.399528,48.721661,0.977752,2757.106693,2471.829245,2757.606693,1624.670755,23.555369,-29.370746,479931.0392,1021.79703,469.693124,8786.817383,1060.880517,1363.417059,7.422806,10.131518,9.940548,10.322488,49.823019,0.949419,2175.77407,1224.548771,2176.27407,2871.951229,23.550642,-29.506347,378084.9227,995.185039,379.914195,7480.015137,835.751172,1414.234329,7.0631,9.914859,10.344437,9.48528,35.463801,0.929939,784.220035,1818.065407,784.720035,2278.434593,23.539066,-29.443254,723188.0028,1056.467398,684.534141,11531.44824,1598.596464,1082.128163,7.880024,10.25669,10.96756,9.54582,18.415823,0.970294
107,cpt1m013-fa14-20190812-0206-e91.fits,107,0,58708.62516,2458708.625159,2458708.630895,1.141941,70.08,9.864145,12,23,35,0.180352,0.462891,0.261302,0.196438,0.453962,0.000463,0.000884,0.000621,0.000553,0.000846,389.839761,523.882407,421.101126,355.425136,536.300438,2300287.072,2101.028253,2054.264012,2052.616816,2054.764012,2043.883184,23.549578,-29.41682,414862.4199,452.389342,994.439256,417.182264,7091.32959,917.047289,1334.334901,1899,7.627606,10.411418,10.637964,10.184871,37.895866,0.968593,1998.931434,2807.27022,1999.431434,1289.22978,23.549068,-29.335162,727861.5247,1119.348055,650.25487,10535.52051,1608.927216,1378.546574,8.371563,10.593998,10.556865,10.631131,46.52933,0.98274,2756.921036,2472.080938,2757.421036,1624.419062,23.555369,-29.370738,476546.2792,1025.197545,464.833614,7951.65918,1053.398555,1376.937549,7.930553,10.435117,10.302634,10.567599,48.763341,0.962435,2175.600491,1224.700779,2176.100491,2871.799221,23.550642,-29.50635,377673.7259,998.626946,378.193005,6968.95459,834.842227,1411.54684,7.657673,10.192457,10.677021,9.707894,33.51782,0.940876,784.034101,1818.206824,784.534101,2278.293176,23.539066,-29.443258,718205.542,1055.032639,680.742486,10305.11621,1587.582808,1084.628892,8.234401,10.56552,11.306484,9.824556,17.342943,0.971188
108,cpt1m013-fa14-20190812-0207-e91.fits,108,0,58708.62628,2458708.626277,2458708.632013,1.145702,70.195,9.768152,12,23,35,0.17875,0.464278,0.260222,0.196511,0.45392,0.000455,0.000874,0.00061,0.000543,0.000839,393.22705,531.458615,426.538931,361.918837,541.042204,2319330.698,2090.960914,2054.355735,2052.698043,2054.855735,2043.801957,23.549578,-29.416815,414579.8395,452.389342,985.8275,420.539942,7394.422852,916.422649,1311.624962,1788,7.406269,10.166565,10.38734,9.94579,38.880077,0.958071,1998.978985,2807.266673,1999.478985,1289.233327,23.549067,-29.335165,735389.5081,1113.288061,660.556359,11185.125,1625.567713,1329.828789,8.066984,10.404383,10.396766,10.412,45.286086,0.978502,2756.976365,2472.13554,2757.476365,1624.36446,23.555369,-29.370736,478916.5336,1017.190161,470.82301,8183.84082,1058.637967,1333.987736,7.763139,10.169908,10.050072,10.289745,47.928268,0.946671,2175.667027,1224.776917,2176.167027,2871.723083,23.550642,-29.506347,380919.762,988.248429,385.449398,7347.730469,842.017542,1390.398695,7.538461,10.010809,10.553059,9.468559,33.622619,0.922012,784.095131,1818.284804,784.595131,2278.215196,23.539065,-29.443254,724104.8939,1058.960082,683.788658,10932.96875,1600.623239,1078.337179,8.201761,10.352669,11.15977,9.545567,17.311848,0.964531
109,cpt1m013-fa14-20190812-0208-e91.fits,109,0,58708.62739,2458708.627391,2458708.633127,1.149527,70.084,9.783213,12,23,35,0.178808,0.461066,0.261474,0.197556,0.453888,0.000461,0.00088,0.00062,0.000551,0.000847,388.143792,524.095538,421.887592,358.37126,536.175657,2295644.125,2093.691782,2054.453693,2052.888904,2054.953693,2043.611096,23.549578,-29.416815,410479.8575,452.389342,989.06571,415.017782,7084.656738,907.359699,1325.573547,1887,7.462237,10.419482,10.66601,10.172953,37.121964,0.969665,1999.06697,2807.519179,1999.56697,1288.980821,23.549067,-29.335158,724432.2652,1114.898347,649.774275,10633.60156,1601.346888,1366.369726,8.054059,10.633804,10.615115,10.652492,45.807892,0.984461,2757.074836,2472.332971,2757.574836,1624.167029,23.555369,-29.370735,475833.5872,1021.64025,465.754543,7851.474609,1051.82316,1363.017368,8.056048,10.452451,10.328829,10.576073,48.392028,0.959914,2175.752671,1224.947425,2176.252671,2871.552575,23.550642,-29.506348,378702.6854,991.970903,381.767937,6994.644531,837.116727,1407.511849,7.471473,10.317897,10.774712,9.861083,33.658254,0.947484,784.210227,1818.513164,784.710227,2277.986836,23.539066,-29.44325,716675.5872,1054.889511,679.384504,10288.61914,1584.200865,1085.21495,8.104095,10.618628,11.397549,9.839706,14.989937,0.97162
110,cpt1m013-fa14-20190812-0209-e91.fits,110,0,58708.62851,2458708.628507,2458708.634243,1.153427,70.083,9.55992,12,23,35,0.180566,0.464935,0.260406,0.196953,0.452378,0.000458,0.000876,0.000612,0.000545,0.000838,394.405777,530.447278,425.281324,361.566001,539.995923,2309329.881,2086.376769,2054.236454,2052.68475,2054.736454,2043.81525,23.549578,-29.416821,416987.1835,452.389342,987.857042,422.112883,7557.619629,921.744048,1309.61951,1900,7.215922,10.205652,10.460233,9.951071,37.842564,0.959335,1998.830513,2807.262322,1999.330513,1289.237678,23.549067,-29.335169,732925.5398,1111.382907,659.471668,11066.86231,1620.121147,1331.207953,7.985031,10.341702,10.335233,10.348172,45.24828,0.979159,2756.802262,2472.121805,2757.302262,1624.378195,23.555368,-29.370741,477119.395,1016.634091,469.312803,8286.620117,1054.665419,1335.427211,7.612474,10.13029,10.002088,10.258492,48.254565,0.950165,2175.504609,1224.770857,2176.004609,2871.729143,23.550642,-29.506353,379988.9621,986.614576,385.144282,7269.918457,839.960023,1383.679036,7.056369,9.968659,10.50284,9.434478,33.201885,0.928727,783.977529,1818.316146,784.477529,2278.183854,23.539065,-29.443257,719295.9841,1053.965302,682.466475,10768.67676,1589.993214,1077.779835,8.146591,10.349987,11.149592,9.550381,17.079302,0.965546
